date,5RLST,S5COND,S5CONS,S5HLTH,S5INDU,S5INFT,S5MATR,S5TELS,S5UTIL,SPF,SPN,SP500,SP1500
2019-02-14,0.004471147128685127,-0.004396265488158968,-0.012159628604588746,0.0023399458117812078,-0.005878158916263865,0.0012243446033701755,-0.005521110126955997,0.002166207168176282,-0.0031231145970117558,-0.011586658066893962,0.0015285717277049304,-0.0026516238471793185,-0.002390388123545306
2019-02-15,0.0051467519821950525,0.005229092345770736,0.009579929144674981,0.014715750673408579,0.013355858727527758,0.007907195796048816,0.013597363655256434,0.0039955459487786005,0.0028124888746485777,0.020182246148826577,0.01586870165168297,0.010878709851296353,0.011050507598209247
2019-02-19,0.0010609834855612732,0.004739500849642031,0.004977262147742412,-0.002486913433058069,-0.0007077474757007929,0.00016395324053575244,0.005799478632728894,0.003066283924843427,0.005396194262993426,0.0019189034837234775,0.00290189137459107,0.0014987750396311394,0.0015903456663080018
2019-02-20,-0.006635638910649222,0.0013691222660698887,-0.0007482363001497516,-0.001288575563751948,0.004879046854588731,0.0004016195924789745,0.016861294737761767,-0.0006504065040650042,0.004449152542372881,0.005791285711028493,0.004268417812435921,0.0017771318387196366,0.0021326608446581297
2019-02-21,0.0013916593217979667,-0.002010662254699258,0.0027990729185238816,-0.008797928139345546,-0.004103560073300261,0.0004997746917374535,-0.0040666704851366475,-0.006313049137650517,0.007487871757013265,-0.004465803731326323,-0.015468552045445283,-0.003526412180845262,-0.0035727600347954525
2019-02-22,0.005929494603233332,0.005825399201022208,-0.002844596156239443,0.009338213099909343,0.006353699771958654,0.012864817059189404,0.004054520358868219,0.010479434110558072,0.006071391186014852,-0.0023453866472357143,0.0033208111081131086,0.006411088047050706,0.006454026751473219
2019-02-25,-0.008104996546166365,-0.0030789657422137795,-0.0051170502968602705,0.00047660878829214326,0.0038131553860820677,0.00494797351378895,0.0065011312541167765,0.0008426238008814035,-0.006450941629382867,0.00419966676557193,0.0014894189197574015,0.0012317960947767492,0.0010223048327138162
2019-02-26,-0.00218208830493527,0.0014925715860294453,0.00043010752688177334,-0.0031571966335689483,-0.002942412778478287,0.001979098785991784,-0.005946961074436485,0.001295252898128485,-0.0015010297762418912,-0.002363797531649947,-0.0027678516101046213,-0.0007903837831845228,-0.0015628384860582045
2019-02-27,-0.0038619021031081058,-0.0004012473059109567,-0.000877758670106088,-0.0048913501813173665,0.003575666729123572,-0.0010277409771568546,-0.002547588378417176,-0.003880732164801892,0.0011187246538946205,0.003554097464288253,0.0038526067234201378,-0.0005440423780378456,-0.00038744672607515795
2019-02-28,0.0030361063104302755,-0.005619717179131345,0.003245181532944841,-0.003013267794758856,-0.0037340718497658187,-0.0031667698144144385,-0.01265568501406178,-6.493084864611642e-05,0.004085766168459237,-0.0027923448886467694,-0.009718353450943962,-0.0028255466662847617,-0.0029147286821705753
2019-03-01,-0.0012573344509639872,0.009157699272228204,-0.001697762527700264,0.014139048140767052,0.0008589321131291516,0.007087395079944825,-0.0015986048539456954,0.007792207792207684,0.0018780648975760261,0.0054182033419842845,0.01814810184606408,0.0068953381050032014,0.006903843761661754
2019-03-04,0.004103137968014092,-0.001611483822302584,-0.0011636025133814343,-0.013364501648443716,-0.004774684808388385,-0.0038990568605785647,0.0044541484716156265,0.0002577319587631077,0.0021175408754816605,-0.006181505298432977,0.0020259899723729102,-0.0038806002090102654,-0.004123170053740077
2019-03-05,0.0026004179243093173,0.0020261916754431564,-0.0004122159294573935,-0.0007079545776342844,-0.006412467467310612,-0.0028935417755094894,-0.005043039735674992,0.0072790517907754815,-0.0016973811833171926,-0.003258071130755713,-0.003124744710399474,-0.0011314768996100177,-0.001442106405743493
2019-03-06,-0.0025936732897966497,-0.005609313059074972,-0.0009682104243988743,-0.014735887553842808,-0.009420415634418533,-0.00547337874329934,0.001951702642080999,-0.00012790177143962023,0.0003469933030293415,-0.007131754594495776,-0.012763516420479015,-0.0065241159285216455,-0.00737623454872971
2019-03-07,-0.0007429765498025986,-0.013740493095287243,-0.005599526193937443,-0.007938334100322075,-0.005862112909392092,-0.009207625470107561,-0.008896383300383781,-0.008122801407099312,0.0026015470533142793,-0.01063633852104251,-0.005706814974682506,-0.008125710368218741,-0.008213263246820257
2019-03-08,0.0012082345833914765,-0.0065699042471402125,0.0012272817514031864,-0.0024546754803045356,-0.002499679528265686,-0.0002535994764398808,0.002053388090349273,-0.0005803456280629726,0.003598117907555931,0.0,-0.019535407926867476,-0.0021317385309919112,-0.0021610196226891087
2019-03-11,0.01536319331631475,0.015278722356417473,0.013285263632266897,0.011731995117319816,0.008899312471888354,0.021675981310705472,0.014139344262295017,0.018646364281566408,0.007308328736900238,0.009889700749290187,0.015369223236903151,0.014666049353461608,0.014622425267550865
2019-03-12,0.00470835618943144,0.002321418259513708,-0.00023126734505085622,0.006693286604808835,-0.009107410120052117,0.005197904819875365,0.0033484398002481264,0.005637192804661906,0.006160164271047375,0.0017972764349407644,0.005786284827774102,0.0029533287823806376,0.002742116415306084
2019-03-13,0.004959279312070519,0.003860069596478777,0.00701080090393047,0.011043259901837743,0.009158980621525092,0.006852207446596648,0.0052648234989500775,0.002519367638722514,0.0014625850340135305,0.0072912114451320065,0.010859822824387688,0.006949618845646821,0.006650093225605946
2019-03-14,0.0004074610648316934,-0.003110616269326627,-0.002809534748113629,-0.00254014845756545,-0.003471116489395465,0.002033758813614339,-0.007927422585999766,-0.003958032292517455,-0.001358557212240763,0.004110152075626816,0.0005773672055426893,-0.0008680432029370966,-0.0010341421250847915
2019-03-15,-0.003801421007376571,0.007104202648243962,0.004996987631569416,0.004914028088245148,-0.002476592209120332,0.012161991407632078,0.002019327852300634,0.00012615112905267623,0.004693398632792833,0.006367398917542122,-0.0008243343500123901,0.004984902865607044,0.004650731601798519
2019-03-18,-0.005087902603007288,0.010495386831605114,0.002680019747513862,-0.0015111127796967327,0.008697602152776707,0.004080709091476287,0.0015546278969338356,-0.008009586276488512,-0.00409600216648065,0.010258959642066134,0.0138808679151885,0.0037059607153993035,0.004044784842053506
2019-03-19,-0.0029222409935618643,0.004989534423261777,-0.0012133361468663617,0.007839598432080486,-0.004128688029980676,0.0020048645162293877,-0.0014659806260599595,-0.0002543073304087651,-0.011794697484704186,-0.007649637648742824,-0.0028887035417133333,-0.0001306063665308388,-0.0006739679865207515
2019-03-20,0.004258826761917911,0.003726386418391181,-0.0038204897973554974,-0.006715352975740885,-0.006298434161431166,-0.0027531117918492276,-0.0004893776268064531,0.011637519872814028,0.002854882537061787,-0.020871838795474162,0.008895236152198338,-0.0029443226469249018,-0.0034334237672629664
2019-03-21,0.017875056999543837,0.013246295860111834,0.011911915450143029,0.0034648863348263337,0.009467417641489728,0.02471420794774093,0.010425966994038305,0.008926326376665683,0.010529565098092997,-0.0030156537753223134,0.0068957149501527315,0.010852515552911779,0.011074026792992742
2019-03-22,-0.0047486784338320875,-0.020522925014943794,-0.002340366075170963,-0.017985140269122124,-0.022699454767998395,-0.02345789569546486,-0.029929025453923508,-0.012647975077881624,0.006889997624138777,-0.027707866725161012,-0.02622911311053988,-0.018974527826038257,-0.02003437942102615
2019-03-25,0.0005851638458769237,0.005594231725509546,-0.00012254472882611278,-0.0007051379783503675,0.0024397781428409093,-0.003971183661415689,-0.0016160785120324928,-0.001893102795481827,0.0011798017932986848,-0.003918402241800956,-6.18735305036866e-05,-0.0008390729493592541,-0.0005277864017386724
2019-03-26,0.006702955598542504,0.0044055338900190755,0.008526656745163175,0.006846571946219182,0.00704191072674476,0.005586505001326181,0.005709576784978632,0.004488841120313669,0.006969462307666374,0.011324623307266801,0.014458676237031565,0.007182778484540853,0.007408442829186512
2019-03-27,-0.003485566181070654,-0.00256235244094849,-0.0039929169126071695,-0.008125923400386537,0.0010472891323611844,-0.005462360919290532,-0.000877911740606363,-0.005412890231621281,-0.006687174000267526,-0.004384827553690629,-0.007014476252439783,-0.004644380264399728,-0.0042859565545841916
2019-03-28,0.007174887892376747,0.005788517197280907,0.004218085477236233,0.002644896400267438,0.0076613552229196635,0.003752594048900715,0.009519067424286876,-0.004999367168712965,-0.012454557694897006,0.008287358226978903,0.003726530027232222,0.0035895443381801506,0.004041186033908906
2019-03-29,-0.0010685663401601708,0.005152914408083964,0.006890686291526338,0.011808736560419808,0.010062933265182261,0.009770012202799716,0.007543447355441435,0.0028620492272468656,0.006033131092780586,0.003193762769180264,-0.0015503559698903935,0.006734293751598397,0.006338093328809746
2019-04-01,-0.002807987163487402,0.011728806036395811,-0.002085811311647867,0.0016659293909475625,0.02071604782086167,0.014039841128113517,0.015002735623578234,0.014523084728564228,-0.007115026257834889,0.024204686439289302,0.01366840330983754,0.01156858594411525,0.011738204330569824
2019-04-02,0.008581772672417776,-0.0002522565998004378,-0.00844705475902574,-0.002386679696309124,-0.0006352058996685894,0.0030286928799150292,0.004028597367226494,0.004000750140651377,0.0010919638286981392,-0.00011427787808826473,-0.007014149232071554,1.7438676892522764e-05,-0.00036350968601850386
2019-04-03,-0.0010635940615998374,0.007075937424578127,-0.006254246441699696,-0.0012150324950550573,-0.0026509572901324274,0.008324567311694508,0.013280587736648863,0.00367349480107082,-0.0015338991716944417,0.003177288104599052,-0.009600941826005793,0.0021484075277968806,0.0023788239215745133
2019-04-04,-0.0028836342664477765,0.007080687153454779,0.003663966901581439,-0.002423590875227699,0.006031025585227168,-0.004375595733981941,0.010066926938092413,0.006637717121588116,-0.003925986617506649,0.004876159227106047,0.00856680261512932,0.0020846384074615365,0.0024487574823144342
2019-04-05,0.0076081153230112,0.0062737292993975124,0.0027248432341793194,0.007033199727747075,0.0029510830938475063,0.004266674707514184,-0.000496949283564807,0.00036975411351458654,0.010042156493128118,0.0008843336885784314,0.01694743045254099,0.004636398681665099,0.0049307880213518285
2019-04-08,-0.005033779308517672,0.0038912597147127137,0.004285191701360436,-0.00016896966055879314,-0.00440589712384265,0.0040608908438546365,0.0004971963649420541,-0.0015400726914310825,-0.0072616219884628075,0.001495242410512132,0.004895593965431155,0.0010474498226595852,0.00093030234826319
2019-04-09,-0.003150934185417009,-0.009037273398935564,-0.0015090281511803694,-0.0039057365505584807,-0.013972488278892636,-0.005225660309652103,-0.007813147069379633,0.0002467917077986215,0.002631938747607254,-0.008777089082929956,-0.012885265460329975,-0.0060674708281390766,-0.006596009414304493
2019-04-10,0.007301219837948514,0.004873199563464992,0.0032137025327449997,0.0013290101230982732,-0.00014123407193522564,0.007034209102386724,-0.0003060826979799369,0.003022452504317874,-0.003784133910612497,0.00335478570450487,0.0042101446355908845,0.0034778681120144483,0.004195149923793329
2019-04-11,-0.0014143021302925884,0.0012365857330265406,0.0011255216359888909,-0.012105238386595607,0.008836223809150168,-0.0012388059701493592,-0.0005845186071755659,0.0014759239899144738,0.005509547601122211,0.005595359945411271,0.00034101622836058,3.808587325715429e-05,0.00016530167555783848
2019-04-12,0.00535540408958135,0.005487955494936303,0.002819288778192819,-0.009699949499280658,0.012834873518155598,0.006933962969051244,0.01311758480476799,0.012281240405281002,0.005002892829186978,0.019271222094048968,0.0018448704580091846,0.006609378462220095,0.006595949275797874
2019-04-15,-0.005987233105877232,0.0020507562163547544,0.0068818020317702455,0.0034445930473103736,-0.00516105248606058,-0.00037102447277426176,-0.004618302773730654,0.001759175007582492,0.0,-0.006257905598828328,-0.005684547638110549,-0.0006294261903205811,-0.0007911038137176085
2019-04-16,-0.023827450285663687,0.00477530485205091,-0.0005824111822945177,-0.020251416736185135,0.005882625411089082,0.004862224597660392,0.004722582783285967,0.002119413830689254,-0.013850321706739055,0.013666510350371919,0.006401481600772918,0.000509364739569973,0.000627408801649354
2019-04-17,-0.009936028310875145,0.0019413561911227895,0.0036336212806800106,-0.02887146813862218,0.0014582182108429098,0.005806437314855195,-0.00607476635514026,0.0015106652969967271,-0.0021290477662168072,0.0018284757561737308,-0.000860103212385499,-0.002273774879087531,-0.0027170667622119504
2019-04-18,0.007515351480157806,-0.0005293974398339341,-0.0003586310540336646,0.0013806725991918345,0.0111429578652118,0.002827701189103582,0.0011338809148484508,0.0013877156992880835,0.0001720637324065244,-0.0024188582988828866,-0.00526515985665954,0.0015790653174507785,0.001541870003892054
2019-04-22,-0.010461202583462281,-0.0021610856277213264,-0.00037584351242847536,0.0006541604605290186,-0.003183265120509371,0.0022704302099048057,-0.006740331491712714,0.007230222329336566,-0.0011354252683731803,-0.0025790239386325187,0.020528095314764183,0.001012037741434657,0.0005231298109260596
2019-04-23,0.011169332597904091,0.012177125688745516,-0.001145044690923358,0.015951080670629336,0.00888077858880787,0.011275283526248181,0.004394259650684074,0.008554166417419351,0.003720161206985484,0.005834383080288941,0.0003549735741894544,0.008841219132246891,0.009262025694652065
2019-04-24,0.007727623982908272,-0.0002831969792321809,0.0008554905382747169,-0.0013661337425134867,-0.0031050283371518717,-7.948493760445707e-05,-0.005648778866921278,-0.007473309608540868,0.005456604550602373,-0.0014061916375540662,-0.018471789614793233,-0.0021917864252406494,-0.001702190645352264
2019-04-25,-0.0017592133158914613,-0.004752761952724116,-0.00745350109409193,0.01132071730919848,-0.019867549668874163,-1.4452955629407072e-05,-0.012949039264828821,0.010816302139357026,0.004334766878285157,0.0025963167506435347,-0.002791781317158404,-0.00036894696387390624,-0.0013640744310179365
2019-04-26,0.00682331676457304,0.00926628716002531,0.009180158456768783,0.009635460061361067,0.007204121930149299,-0.0035265721429705854,0.008238115390041045,0.007626367129766498,0.001597281223449487,0.009414708012377204,-0.012145015105740176,0.004685305365033532,0.005122266268763109
